0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
UC	-1.19712728174e-09	1.9089758619599998e-08	9.581962004620001e-09	-1.5621660035799996e-08	7.137365110340001e-09	-3.5821412034100006e-09	-1.3393510131100001e-08	-3.2686814797099995e-10	-4.52014430081e-10	9.29734836512e-09	1.15371043088e-08	1.01141736824e-08	-1.5812294421700002e-08	1.1936583758e-09	-1.66453582465e-08	-4.9113923710600005e-09	7.03421178185e-09	-2.3612569973099997e-08	1.87174019736e-08	2.3330945699400003e-08
Hypothyroidism	1.22666279431e-09	6.24802048019e-09	-1.60990707147e-09	3.15927563962e-09	-1.36377016208e-10	2.6159549652900004e-10	-1.7162178994800002e-09	-5.4593455494e-10	-6.37376033001e-10	1.31816785922e-09	2.66231390557e-10	-4.5723461417500006e-10	1.0170849872099999e-09	-1.32693892118e-09	-5.5222967837e-10	6.81700748207e-10	-3.7012516546400005e-10	-1.41158847114e-09	2.52972196419e-09	2.6930332810899998e-09
WBCCount	-2.04397409683e-09	1.18027760634e-09	4.5356489503300003e-10	8.02265708467e-10	-4.5192464741300006e-09	-4.204729203589999e-09	3.56801328138e-09	-9.694055796299999e-10	-1.61242232037e-09	-9.12181423414e-10	-3.69072670186e-11	2.03270881452e-09	5.12788815202e-09	1.71293644606e-09	-4.0377798884e-09	-3.0181404599599997e-09	-4.06907118662e-09	-2.76780627242e-09	-1.61743462999e-09	3.72684645368e-09
LDL	2.80592157232e-09	5.28404896616e-09	-1.2171548723400001e-09	-5.70356063342e-09	6.86322265903e-09	4.16776039225e-09	-3.93139735459e-09	-3.30960118151e-09	1.0522463665400001e-10	-3.4362927688000003e-10	1.02082156807e-09	-1.20915448556e-09	-2.0076489449299998e-09	-4.15655220243e-09	-4.29684955265e-09	6.20556267593e-09	6.71028573772e-09	6.54525427829e-09	-5.27835932326e-10	-8.84323475301e-09
CrohnsDz	3.28673008412e-08	6.25139530421e-08	6.73601954885e-09	-1.8338005412799998e-08	-1.0366705553e-08	-3.1687892863e-08	-1.82099747792e-08	2.36157957385e-08	1.66898508517e-08	2.3174028776099998e-08	1.80175230838e-08	2.7380349334400005e-08	-7.38922943323e-09	-4.43167474801e-08	-3.73774686148e-08	4.12479459714e-09	-2.3963571435099998e-08	-8.98522527987e-09	-1.15599785517e-08	2.55142285491e-08
Height2	-7.578552945209999e-09	1.24217205999e-08	3.54714029415e-09	-5.66416860352e-09	-1.1809658812e-08	-1.8527793460900004e-08	3.5994781395400004e-09	1.3343442350799998e-08	1.19113629937e-08	6.39148120252e-09	1.44230250416e-09	8.43808969155e-09	2.0545587133599997e-11	-5.22865618289e-09	-1.64878295204e-08	-5.39210431801e-09	-2.84916553824e-09	-9.00920176021e-09	-6.21806133999e-09	3.25367651056e-09
DermDz	-2.67722898677e-10	1.65384315399e-10	-1.1078648617200002e-10	1.47329779861e-09	1.2717075615299999e-11	1.10360541126e-09	-2.79271690026e-10	7.575483598380001e-10	1.00526112655e-10	-2.5363073362099996e-10	2.9778706713200004e-10	3.1657078235299997e-10	-1.10785665417e-09	-7.803689327050001e-11	-5.50801294938e-10	-1.1595802430200001e-10	-8.95475950526e-10	3.46119129346e-10	9.48819804022e-10	2.94600102197e-11
FEV1_FVC_Ratio	-1.3544972616800001e-09	9.8871022072e-10	5.90205711351e-09	-1.0156639913599999e-09	-1.6891202527500002e-08	-9.96769827443e-09	2.3505403321400003e-09	3.18017071314e-09	1.4027667601899999e-08	1.73987744727e-08	3.21481606063e-09	7.50803674334e-11	-8.21856889507e-09	-7.16732574498e-09	-1.09980547141e-08	-9.0135215e-09	-5.13602145631e-09	-3.4067872614100003e-09	1.24828209295e-08	7.179372236419999e-09
RDW	4.87100424679e-10	9.1924788726e-09	1.11694783123e-09	-7.045391635100001e-09	-4.03471165833e-09	-6.37308660438e-09	-4.98814779783e-09	-3.81184234844e-10	3.93865974159e-09	5.0179313353e-09	-2.67610207999e-09	-2.84360936804e-09	-2.56803513737e-09	8.38705261766e-09	1.8617002082400002e-09	-5.67938519758e-09	-3.27940103856e-09	-4.1639627766900005e-09	-1.3892073284700001e-09	-6.47702994805e-09
HighCholesterol	3.97814000212e-09	3.51485045965e-09	4.26342645632e-10	-2.28041672384e-09	-3.3160013119800003e-09	-3.23288059183e-09	-3.3880364926600004e-09	-1.5403134527100001e-09	1.14317186785e-09	1.38639064506e-09	3.72102227206e-10	6.78596116002e-11	-4.84091523487e-10	-9.572431835210002e-10	-1.95935092965e-09	-7.443341343889999e-10	-1.60836116521e-09	5.3124819527e-10	-9.36331923418e-10	1.8123622558400002e-09
