0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
HDL	4.94005756377e-09	-2.6398945146599996e-10	3.4365229432e-09	2.00032616006e-09	-7.45572880615e-09	1.87876634295e-10	3.61470383943e-09	2.84069344886e-10	8.63276962928e-09	5.2477332693e-09	-4.22538835223e-09	-3.43231562732e-09	-3.3749522963299995e-09	-4.78057454779e-09	-2.0193758956299999e-10	4.93653168125e-09	1.0465825780299999e-08	2.30429009967e-10	1.5071287134000002e-09	-1.1309287656e-09
UC	3.34421027269e-08	5.37901619848e-09	-4.87776298763e-09	-3.57461326656e-09	2.73949993919e-09	-1.4406111116999998e-08	-1.57939020856e-08	-2.6480704385899997e-09	1.06898789852e-10	-1.4286455414899999e-08	2.09274888655e-09	7.39876961678e-09	2.87729585491e-08	1.2661670213299999e-08	8.00386589395e-09	-5.84153996105e-09	1.4152291977e-08	7.80473454603e-09	1.4728140721799999e-08	-1.50798355363e-08
Hypothyroidism	-1.48590962373e-09	2.70191175174e-09	2.33976775005e-09	8.353252644850001e-11	-1.8490953613499999e-09	-3.86780943081e-09	-3.19329362281e-10	4.98755153937e-10	3.33572641823e-09	-1.03454253329e-10	-4.774862192409999e-10	1.3119051235999999e-09	1.62271146241e-09	-2.47851870959e-10	1.06650140454e-11	-3.2635578357700003e-09	-1.1227244041099999e-09	-6.26052501234e-10	-2.8127049093800003e-10	-1.39180324201e-09
WBCCount	-1.0001209952299999e-09	8.063477231649999e-09	-3.15106061315e-09	-1.64943938756e-10	2.1292536722e-09	-6.7792349994e-09	-4.9147387671300005e-09	-4.329166249809999e-09	4.84650185201e-09	7.93378248713e-10	1.56884243094e-09	-3.10316804112e-09	6.17132400996e-10	6.7806790182500005e-09	8.70136862525e-09	-4.16264070012e-09	-4.57214718547e-09	-6.06219798789e-09	-5.63421284737e-09	-3.96618346938e-09
LDL	-8.282499144730001e-10	5.03373006289e-09	1.14402142269e-08	2.4647303261999997e-09	6.99297814642e-09	9.217563293950001e-10	5.55162748133e-09	2.04683125643e-09	8.31461915265e-09	-3.86423226773e-09	1.76508910666e-09	-4.1669249240099995e-09	-9.596933605570001e-09	-6.13915151453e-09	-3.5447690957199997e-09	1.42069996048e-09	1.0835013769600001e-08	9.26266896022e-09	1.4708606001100001e-08	-1.86928039446e-09
CrohnsDz	8.252675532100001e-09	3.96813632698e-08	1.99310565566e-10	3.26074407446e-08	9.663752836799999e-09	-6.7425960112499994e-09	-6.3716036471e-09	3.6642750649499997e-09	9.078304893170001e-09	4.77956890295e-09	-1.8134778460599998e-08	-7.35173807352e-10	3.3932177964999996e-08	1.76763028815e-08	2.8025377239999998e-08	-2.66874959002e-09	-1.2559264303e-08	2.5543994980700002e-08	-3.0710081015e-08	-1.90745396814e-08
Height2	4.01876283397e-09	-6.40782213368e-11	-8.698432359999999e-09	-4.51192280351e-09	-2.32948267413e-08	-1.31358473764e-08	7.398477010539999e-09	3.07641475056e-08	1.38429620284e-08	1.40374525337e-08	6.25939584469e-10	-8.272696927079999e-09	-4.4630263836000005e-09	-8.15399516674e-09	-1.8346199978e-08	-2.99364289288e-08	-7.84358592218e-09	-1.61577700795e-10	-4.33228710827e-09	-2.24531876428e-09
DermDz	2.2435621411200004e-10	-5.254315884859999e-10	-7.900393995610001e-10	1.7894578516500002e-10	3.56844050582e-11	-2.20638557215e-09	5.10922238947e-10	-1.56377217485e-10	3.00548068119e-10	2.89814531972e-10	8.69261496834e-10	1.20943082088e-10	1.94074401325e-10	-4.0236994995800007e-10	3.2629213952e-10	-4.76347770663e-10	-2.55960571337e-10	1.44616419825e-09	7.679727320230001e-10	-3.64176367587e-10
FEV1_FVC_Ratio	5.3417799587399996e-09	5.81214835512e-09	1.72427356114e-09	-3.7182062229400003e-09	-4.79730290259e-09	-1.1555108739e-08	-3.8576576243699996e-09	4.8447140627400004e-09	1.18847020472e-08	8.10456581716e-09	-1.21081827134e-09	-1.45247594662e-09	-5.1323848361e-09	-6.195427432040001e-10	1.13942188117e-09	-7.047977415369999e-09	-8.01387039858e-09	-8.84095423737e-09	-1.01543929449e-09	-5.78596612411e-09
RDW	-1.16065067057e-09	7.56648177788e-09	4.25199477066e-10	-9.27148908272e-09	-5.94292136156e-09	-4.9142190576e-09	6.75674694261e-10	-2.26159066387e-09	7.83273949422e-09	9.416154502860001e-09	1.34274245872e-08	-7.44732256479e-10	-6.49528678626e-09	-3.95969710139e-09	7.610874110189999e-10	-8.627782168089999e-09	-5.924635175419999e-09	-5.26613969031e-09	1.3884681351e-09	1.6219378524e-10
HighCholesterol	-2.2021074611299997e-10	2.29554262283e-09	8.92230716901e-10	6.461159654280001e-10	5.37062242416e-09	1.01216171725e-09	3.27652037946e-10	-6.3716195209e-10	-1.63171065164e-10	-1.63836959178e-09	-8.464407633469999e-10	-1.98792525503e-09	-3.56106173627e-09	-1.76207938957e-09	1.34224307133e-09	2.70607889827e-09	5.28953868556e-09	3.5068364483800002e-09	5.6057139029e-09	-1.9445736991300004e-09
