0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
UC	-1.0740906739399999e-09	3.97660926422e-09	9.44106206435e-09	-2.8253267980700003e-09	-1.51179795394e-08	9.985872334020001e-09	-6.98632560958e-09	-1.2802097523799999e-08	-1.83603051712e-08	-1.44005399773e-08	1.15534938925e-08	1.65484705254e-08	1.73171063629e-08	1.1569941670600001e-10	-1.45218294087e-08	7.142880060039999e-10	-6.44500083117e-09	-4.98287839755e-09	4.57228737022e-09	6.38392494181e-09
Hypothyroidism	9.96052489905e-10	4.2685954704e-09	-1.3063447957999999e-09	-2.4064998659299996e-10	1.50425856435e-09	4.6467837549199994e-10	-2.0282288892700002e-09	-2.82129372228e-09	-7.36644285077e-10	9.001672992089999e-11	4.55300176882e-10	-2.42510541772e-10	6.350159988080001e-10	1.59687963346e-09	3.23776484077e-09	8.08776319458e-10	-8.82548734629e-10	-5.25432365768e-10	-1.1967178408e-09	-1.8936133171e-09
WBCCount	3.71957736993e-09	4.408066183899999e-09	5.41705628058e-10	2.29397115416e-09	6.31603442036e-09	-4.35589200323e-09	-2.81589767209e-09	-2.48419820695e-09	-2.81891223491e-09	-3.3191930777e-09	2.84949736642e-09	-1.20027919526e-09	2.44531716262e-09	6.13047501412e-09	2.0541029515900002e-10	-5.75819728645e-09	8.839180826350001e-09	-6.32385332027e-10	1.52300188866e-09	-2.53138853422e-09
LDL	4.14706432439e-09	2.26068486908e-09	-5.1489841606000005e-09	-4.26072748564e-09	1.09651561104e-09	1.1125818463600001e-08	5.27031473749e-09	4.22619189361e-09	3.02586615538e-09	-8.791516114470001e-09	-6.049396565209999e-09	-4.55649126405e-09	-9.04866790749e-11	-6.56244095877e-10	2.9802446149700002e-09	1.1004383677700002e-08	4.13884672886e-09	1.55080783388e-09	-9.972537888119999e-10	-8.95183361399e-09
CrohnsDz	2.52275915786e-08	3.45244208915e-08	2.6918331968799998e-08	4.1044783342500004e-08	-1.03487850063e-08	-3.68304066904e-08	-7.12054855324e-09	-7.49135209589e-09	2.20997714528e-08	2.80933630964e-09	2.23380134122e-08	7.23276202192e-09	-5.31450776014e-09	-7.63643106663e-09	2.14489848328e-08	-2.46543892429e-08	1.98198086211e-08	1.67789763009e-08	1.4317481135799998e-08	1.7735608730400003e-08
Height2	-5.6815921335199995e-09	3.54240442519e-08	2.38455603649e-09	1.52584431347e-08	-1.4706418287399998e-08	-3.22807193835e-08	-7.4340772902799996e-09	5.89493859676e-09	1.82976997427e-08	8.108633830660001e-09	1.06564279361e-08	5.6990820188000004e-09	4.34807501717e-09	-3.76219115091e-12	-1.1189616483e-08	-7.9021218293e-09	-1.12502060293e-08	5.14293508785e-09	-8.6162493592e-09	-7.04144827711e-09
DermDz	-8.59118663208e-10	2.32904847441e-10	-1.1515002715700001e-10	9.68453265721e-10	-6.210518749030001e-10	8.83073359457e-10	9.79101510286e-10	6.07577075973e-10	4.70288381363e-10	-4.89102799278e-10	1.64272839529e-10	7.5203517737e-10	-4.4383076644400005e-10	-1.16327026397e-09	-8.30345568267e-10	3.8619923139e-10	5.6796405176e-10	8.5358061931e-10	8.11376710752e-10	4.685923428969999e-10
FEV1_FVC_Ratio	-1.24207120123e-09	1.7170160261e-09	6.99593468512e-09	3.80999620077e-09	-6.7432911214e-09	-6.33431356402e-09	4.06021301468e-09	-2.06026948981e-10	8.91370847779e-10	5.82943957828e-09	2.6752244621100002e-09	-4.56765858517e-09	-7.2008490670699995e-09	1.4253910613199999e-09	2.80128799184e-09	5.003517444730001e-09	1.4909114090399999e-09	-4.0670078272100005e-09	-8.539563174159999e-11	2.3657140907400002e-09
RDW	-4.01744135553e-09	5.29038637553e-09	8.73540910728e-09	-2.41930144369e-09	-7.0123537827299996e-09	-2.62361242764e-09	-6.56175901779e-10	1.31173504284e-10	-1.20102406911e-09	-2.17886448696e-09	-3.49633787012e-09	2.8028698798099997e-09	-2.14533749725e-09	4.19397186201e-09	2.45341516089e-09	-9.047017830390001e-09	-2.92499069204e-09	3.1762956243799997e-09	1.34177432432e-09	2.24251101314e-09
HighCholesterol	3.19047445078e-11	-1.02602111086e-09	1.95758342196e-09	-3.57072870122e-10	-6.457508942279999e-11	6.62629257212e-09	6.323117591e-10	-1.53338300956e-09	1.2082345001700002e-09	4.72865626673e-10	-3.42298166334e-09	-1.1754443088400002e-09	1.58931833717e-09	-1.31031712248e-09	-2.36285955901e-10	7.18624148184e-10	-4.0553056367800003e-10	-2.71823345317e-09	7.702047291910001e-10	-1.3034530401499999e-09
