0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
HDL	2.75832221094e-09	3.1223087306999996e-09	1.4758154632799998e-08	1.39334269744e-08	-4.831990061580001e-10	-3.9800759542800005e-09	-4.1520495796300006e-10	-5.5808965417599996e-09	1.94578619935e-09	1.3134434547700001e-09	-5.928017211299999e-10	5.11339165917e-09	2.31705919345e-09	8.966178258710001e-10	-3.6083264314e-10	4.96371967122e-09	1.66024059268e-09	-1.29630553947e-09	-1.86235543532e-09	-1.1748554277700002e-08
UC	-1.36938805284e-08	-1.8327014867400004e-08	2.60893328545e-09	-3.23457970953e-09	1.54929356359e-08	1.19005816641e-08	-5.4960628461900005e-09	-2.0805193659e-08	-1.01020114901e-08	-1.53137968329e-08	1.00957363469e-08	3.68757877738e-08	6.054123129070001e-09	-1.5274277721e-09	-1.47662891609e-08	-1.95863882605e-08	-1.8978025754599998e-08	-4.49804375331e-09	-1.0928486347700002e-08	-8.8497164436e-09
Hypothyroidism	2.4954331925200002e-09	-2.81376392059e-10	6.88262077288e-11	6.904802086110001e-10	4.51272746295e-09	-1.6211615929999999e-09	6.80411770326e-10	-2.48713311447e-10	-9.33448834164e-10	3.61823347519e-10	-1.2211402650800002e-09	-2.7318436789599995e-10	1.0484634446799999e-09	2.8861764560000004e-10	9.554303954320001e-10	4.708714095579999e-09	4.28931243712e-10	-2.67140327441e-09	-2.7971698105300002e-09	-6.9136834077e-10
WBCCount	-1.2310157715999999e-09	2.56306993596e-09	1.00804734253e-08	1.12233759709e-08	1.1758308381799999e-09	-1.6675471879e-09	2.0351776669199998e-09	8.847576261700001e-10	-3.98417196457e-09	-1.8570048736900003e-09	-2.1904252844799998e-09	3.90958498531e-09	5.02585205093e-09	2.77205023653e-09	7.88009137216e-10	9.176582797039998e-10	2.02061628124e-09	-1.1607372978499998e-09	4.00440892352e-09	-2.7937647347600003e-09
LDL	-5.7981997638400006e-09	-2.26602125243e-10	3.10810498244e-09	-3.25092684364e-09	-5.6004066305e-10	5.8561134466600004e-09	8.18546722611e-09	3.29091045211e-09	1.48351758261e-09	-7.18878651758e-09	-4.39809279393e-09	-8.50736825723e-10	-4.07974575921e-10	-1.96537284048e-09	-3.19172409227e-09	-1.6503953201e-10	-1.24017466587e-09	1.17385661352e-09	2.1931794992e-09	7.2051796217099996e-09
CrohnsDz	2.04918268437e-08	8.12557742491e-09	1.2813796784799998e-08	-2.68215491556e-08	1.43327310092e-09	-1.3684153731700001e-08	2.64289276512e-09	3.17983088324e-08	-7.0224700966900005e-09	-1.59497314867e-08	-2.5183943491900002e-08	1.81955611448e-08	2.16449891621e-08	-7.73388040722e-10	-1.0789506533600001e-08	-2.2967750628799998e-08	-1.3196904114700002e-08	6.381393487129999e-09	-1.2885087689e-08	1.6244591578100003e-08
Height2	7.701405922839999e-10	6.883893752940001e-09	1.7113310735e-08	4.2055723861e-08	7.46547141715e-09	-2.56172583031e-08	-4.59918746128e-09	-1.83381957262e-08	6.51382409627e-09	1.1552061449299999e-08	1.45717619623e-08	1.4226416709399998e-08	1.67487293606e-08	6.2275677467e-09	-5.758610558820001e-09	-4.04104076027e-09	-3.75603558336e-09	-1.9277701947400002e-08	-1.1647643954100001e-08	1.74792656725e-08
DermDz	5.25436992978e-10	2.2318321997599997e-10	-7.25214748526e-10	6.30892949213e-10	1.00457273301e-09	-1.46724579163e-09	-3.93517510136e-10	-3.68086521796e-10	-9.05418825152e-11	2.9836306519499997e-10	6.566770937000001e-10	9.92498036706e-10	-6.38565486547e-11	-3.27131712137e-10	6.33075611393e-10	-2.91561312241e-10	6.015226295530001e-10	3.00594719275e-10	4.0508295102199997e-10	-7.70690719486e-12
FEV1_FVC_Ratio	-2.84230576153e-11	3.6786171401299996e-09	1.82731817247e-08	1.2985402838500001e-08	6.7623526319499996e-09	-7.71938935855e-10	3.05671249743e-09	-4.08558798561e-09	1.4439349181e-09	-2.07366726297e-09	-1.0614124635199998e-09	-5.5325568990500005e-09	-6.07028603273e-09	3.67585120022e-09	9.94974339431e-09	1.09272164515e-08	1.1276986818799999e-08	-6.431676454e-09	-6.51012108585e-10	-2.9172431933200003e-09
RDW	1.30737006734e-08	-3.9958093179e-09	-4.68623562191e-10	-1.54187922809e-09	-1.05875255662e-08	6.5392040101400005e-09	1.08836474359e-08	-6.66697676751e-09	-3.99150209789e-09	3.6413700497699998e-09	-3.5034881383199997e-09	8.69725833187e-09	-4.25663582839e-09	-3.16079881159e-09	2.89496463219e-09	-1.15678182017e-10	-6.3479610991e-09	-1.1033998341e-09	-4.66959684047e-09	6.1230116916100006e-09
HighCholesterol	5.2578876323799995e-09	2.42417944445e-12	3.90761863134e-09	-1.24910041545e-10	-3.8037058897e-09	-8.710051342980002e-10	5.87843753119e-09	5.06313117505e-10	1.16432146594e-11	-1.7094950065999999e-09	-1.48668328217e-09	-3.71989362429e-10	-2.6578304914000004e-10	3.04588835607e-09	-2.48428621872e-09	-1.1056999803200001e-09	-9.73476516179e-10	-4.80598662032e-10	2.62821940336e-09	4.87651649763e-09
