0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
HDL	2.01626510689e-09	5.12076777836e-09	6.17205964624e-09	6.599210469829999e-09	7.622433833819999e-10	-6.217612954389999e-09	-3.6645302653099998e-09	-5.34470856037e-09	2.45620858207e-09	-2.96123008525e-09	2.4820048845600004e-09	1.27280351472e-08	4.75362200806e-09	-1.24714011182e-09	-2.31883967609e-09	-1.0568105929e-09	2.8941509180100003e-09	-5.22796655074e-09	-5.01838559123e-09	-5.85799180001e-09
UC	1.6952415043099999e-09	-1.0941792209700001e-08	1.4492477431e-08	1.63352396774e-09	-4.19840095327e-09	7.741071016e-10	-3.7121454414399996e-09	5.47049105676e-10	1.10931366011e-08	-1.81834946001e-08	-4.14069278217e-09	1.80371892406e-08	-1.09355842064e-08	-7.25618823916e-09	-6.48566148612e-09	7.16949553608e-09	-1.80455989523e-08	-3.2762019898499998e-09	1.0116983865899999e-08	1.08045603957e-08
Hypothyroidism	6.16173871678e-10	1.30991235189e-09	3.9470876876800004e-09	2.53520716703e-09	3.9874677435099994e-09	-1.83057770603e-09	-1.67226677582e-09	-1.17332996539e-09	-1.7041726011500002e-09	1.76558886334e-09	-1.43259605255e-09	-4.0827447212e-10	-8.2469010648e-10	2.07392819693e-09	1.77838184532e-09	2.39532546203e-09	1.12680601572e-09	-1.87628157581e-09	-6.35781358352e-10	-3.9416019724800003e-11
WBCCount	-1.66012969564e-09	-7.497174067210001e-10	6.68919597167e-09	6.276441446e-09	1.4156503243700001e-08	-3.85552073492e-10	-3.3007902438499996e-09	-2.79777461758e-09	-3.6787902336800003e-09	-6.29265956176e-09	-2.3303185801199997e-09	-1.46693634012e-09	2.60275890585e-09	8.99076016786e-09	4.02706254508e-09	6.09300986838e-09	1.54060695424e-09	-4.8010319623e-09	-1.8002109494199998e-09	-2.80810176284e-09
LDL	-6.27525995357e-09	3.71510008758e-09	-6.3481214774e-10	-6.8257286306400005e-09	4.3727192183e-09	4.29421924977e-09	-6.33322529862e-10	-1.59011034366e-09	2.62485015899e-10	4.02939172214e-09	2.52407388342e-09	-2.11796066079e-09	-8.382679820389999e-09	-1.66124100512e-09	-4.983565364399999e-09	7.56962052767e-10	1.5045003017999998e-09	1.45058742531e-09	1.3238850826500001e-09	7.951678499950001e-09
CrohnsDz	-1.58565174097e-08	9.55836432095e-09	3.962409544e-08	-5.46610475499e-09	-9.69207812739e-09	-5.99587255167e-09	-3.24405087395e-08	-7.1450316485300006e-09	4.82593730143e-08	1.71209787262e-08	6.8395956768099995e-09	-2.69388102444e-08	-2.4345296388499998e-08	-1.05414421833e-08	6.4710689775e-09	-1.09404956963e-09	-2.0587090494099997e-08	-1.1091628478e-08	-2.0155026335900003e-08	-6.951029294580001e-10
Height2	9.1057320908e-09	1.0122420388299998e-08	2.5380529591e-08	1.51379266815e-08	2.02159983356e-10	-1.3538079124399999e-08	3.24810213747e-09	7.45793404354e-09	-9.30894618911e-09	-1.0201677289399999e-08	1.06862909865e-08	1.1069932552500001e-08	-1.28215071004e-09	-3.43299733666e-09	-9.1738040691e-09	1.07564916296e-08	3.48875114181e-09	-1.6215568728600002e-08	-5.25972511531e-09	8.71278782677e-09
DermDz	-2.2136883714999998e-10	-8.36580224602e-10	-3.4073524783099997e-10	9.43542916573e-10	5.22389385163e-10	-9.37624510955e-10	-6.28069603818e-10	4.0245469017e-10	7.8300123904e-10	1.29456827541e-10	1.39386817915e-09	7.055464548150001e-10	-7.868878696269999e-10	-4.4780606326900005e-10	-9.33517715722e-10	6.577845558500001e-12	4.95586020126e-10	4.2359707698800004e-10	-5.59759952624e-10	-6.59661614102e-11
FEV1_FVC_Ratio	-1.6744261729600001e-10	7.52651199359e-09	8.2663468164e-09	2.40104721457e-09	-6.46873603226e-09	7.709312953099999e-10	3.994949913180001e-09	1.5754109342299999e-09	4.14976090453e-09	-2.24953242182e-09	-1.37610370285e-09	6.81265857174e-09	-6.203576662399999e-09	-2.91186170306e-09	-1.5581024040200001e-09	5.17493473358e-09	3.45961574884e-09	1.93990389429e-09	3.80301373033e-09	-6.17780949491e-09
RDW	2.87023626765e-09	1.8915831184099997e-09	2.98069007505e-09	1.7665011640099998e-09	-5.7571635861100004e-09	4.7726886290600005e-09	1.23074081234e-09	-6.00862082531e-09	-7.9291613002e-09	1.1320355961899999e-09	-3.6350778502499996e-09	4.59119057963e-09	1.0460019875299999e-08	-7.00604079048e-09	-3.8986392222800005e-09	9.77932282908e-09	-2.34988824694e-09	-1.0985217077700002e-08	-6.5726334561800005e-09	1.06494851122e-09
HighCholesterol	-6.847916416159999e-10	-1.6410343729700002e-10	1.8004868985199999e-09	-2.19864987896e-10	1.6169915638700002e-10	-1.7303766313700002e-09	-4.4972499766499994e-10	-8.746669759960001e-10	2.46390124712e-09	-1.25206259652e-10	-7.7519656481e-10	3.4552486893700004e-09	1.10556056852e-09	-2.90971257446e-10	-2.91153157251e-09	-3.55991238482e-10	-2.7645255148600002e-09	-1.43961548009e-09	3.25079104816e-10	3.27442131264e-09
