0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
HDL	-1.46735288713e-09	6.14821990529e-09	-2.7316664868999997e-10	1.1488876865000001e-08	-6.02832919399e-09	-4.51401558385e-09	9.22875785602e-10	-3.2332335533799997e-09	2.00934161677e-09	4.34210351391e-09	3.32077817353e-09	7.20898917015e-09	-2.3445340241600003e-10	-2.1145440950999997e-09	-2.4077130691999997e-09	-1.5041362824999999e-10	3.47465188468e-09	-9.61372568856e-09	-3.35165139275e-09	-2.46144232787e-09
UC	1.4090836024899999e-08	-3.67203079465e-09	1.70723782365e-08	-7.79912983961e-09	-1.65565544735e-09	5.95055336553e-10	-1.28904327123e-08	-1.11502135829e-08	-8.397838315680001e-12	-1.25783473225e-08	2.6553963886300003e-09	1.94735513121e-08	1.3997109370700002e-08	-5.47132771768e-09	4.28475486284e-09	3.4163219769500004e-09	-4.4446735614699995e-08	-9.19714466183e-09	-1.38865444984e-09	1.9196802895e-08
Hypothyroidism	2.60250013979e-09	2.8044033228000004e-10	1.3733370139499999e-09	-3.6735702473699993e-10	1.4700077914599999e-09	-8.41723428612e-10	-2.32713494017e-09	-1.51819706126e-09	3.8737810676000004e-10	7.993975781939999e-11	-2.53954814406e-11	1.99336932436e-09	-2.89213049783e-10	-2.1525091311e-11	1.43686567682e-09	6.05257615929e-09	-2.57178158536e-10	-2.07040695389e-09	-3.4396185454899997e-09	5.30057112488e-10
WBCCount	1.22756299696e-09	7.57806329008e-09	4.68199791381e-09	9.97553094365e-09	9.9446056557e-09	-3.9622860384e-09	-6.476671464500001e-09	-1.70336080702e-09	-2.61446000119e-09	-1.92119830562e-09	2.91744902868e-09	2.9038399410599994e-10	-2.46019336351e-09	7.35585706072e-09	4.10484689649e-09	2.43446625346e-09	6.08774815197e-09	-4.61907175737e-09	-4.64765151298e-09	-3.20067100288e-09
LDL	-1.7401342420000002e-09	3.5750523772200005e-09	1.40294310747e-09	-2.41375813285e-10	3.5065088162199995e-09	-1.18984582457e-09	-2.17307007358e-09	-2.44570073741e-09	-8.237208884810001e-09	4.31762032804e-09	8.850452249619999e-09	8.32466833899e-09	-2.51177566514e-09	-6.21305014186e-09	6.75638095803e-10	4.0893082765e-09	-7.56736518979e-09	-3.90260460694e-09	-4.55294834296e-09	-2.93233230861e-10
CrohnsDz	2.2461045024300002e-08	2.4488448235e-09	2.11448097243e-08	-2.54013160012e-08	2.10078937719e-08	-1.44988275889e-09	-4.3968396644e-08	-3.7955055324000004e-09	3.2453170583999995e-08	1.8135769429700003e-08	-5.68039106641e-09	1.53665269141e-08	-1.80790480806e-08	4.4043941415700006e-09	-1.9442271905e-09	-4.02136763582e-09	-1.7834823855200003e-08	-4.4259538133499995e-08	-1.62095046759e-08	1.9069525831e-08
Height2	2.29571804118e-09	8.72928807979e-09	1.5917273157e-08	2.5253872746e-08	-1.3394195601200001e-08	-2.15651798898e-08	5.27107642649e-09	8.58395323017e-10	1.4194492997100002e-08	2.91624504757e-09	1.3978142299000002e-08	2.11345894618e-08	1.4905818127e-09	-6.05673651917e-09	-2.68453202723e-08	-1.0683262903e-08	1.6681365293700002e-08	-2.08117192587e-08	-4.91948172209e-09	6.1714779079099994e-09
DermDz	-1.35177125856e-10	-1.14208485592e-10	2.92194552024e-11	6.65262384499e-10	3.9991475240099997e-10	-5.93137049187e-10	-1.21025619593e-09	-3.60802444835e-11	1.22635935844e-09	1.0682148987e-09	2.57969402299e-10	9.077762296949999e-10	-4.93647089088e-10	-2.3665815413099997e-10	-3.4083110164099997e-10	1.5312951031100001e-10	-3.40030022826e-11	-4.5355022807599996e-10	8.12867892852e-10	9.89245458756e-10
FEV1_FVC_Ratio	1.80525475088e-09	6.9594726373899994e-09	9.614010050210001e-09	4.90209999155e-09	-9.95110740617e-09	-5.85963035019e-10	8.04149034085e-10	-3.2345564377200005e-10	7.04034533964e-09	4.66149529278e-09	-8.789547502149999e-10	-4.5515498861e-09	-2.60106319891e-09	-2.0090523505e-09	-3.4973534588799998e-09	3.25729991174e-09	2.6421869607e-10	9.443112551989999e-09	1.49720936319e-11	-7.548060097529999e-09
RDW	-5.121202269039999e-10	7.141428649670001e-09	-4.33189593143e-09	2.0882290225e-09	-8.72827993363e-09	3.34105922376e-09	2.43096789489e-09	-6.83971880922e-09	-5.96039713583e-09	5.98285463753e-09	-3.39570038108e-10	6.6025816461599996e-09	-1.8191800839499999e-09	-8.62896305876e-09	-2.33878514135e-09	-2.40266946167e-09	-1.45797336704e-11	-3.1717657286999995e-09	2.94464945636e-09	3.5830500126100003e-09
HighCholesterol	1.6879090715e-09	2.60268408684e-09	-2.49620326458e-11	3.2258839490600003e-09	-2.36787038146e-09	-2.09333333789e-09	1.5049055561100002e-09	-6.807397139569999e-10	-1.9258621299899998e-09	7.29173036334e-10	2.22227222916e-09	4.20805973959e-09	2.78759153889e-10	8.315873623160001e-10	-1.68077904413e-09	-2.06415223374e-09	-2.8187223336e-09	-1.9154247265700002e-09	-1.5110646214000001e-09	-5.1030109260600003e-11
